.	O	O	O	-
Puis	O	O	O	-
,	O	O	O	-
alourdis	O	O	O	-
de	O	O	O	-
chaleur	O	O	O	-
et	O	O	O	-
de	O	O	O	-
fatigue	O	O	O	-
,	O	O	O	-
bercés	O	O	O	-
par	O	O	O	-
le	O	O	O	-
bruit	O	O	O	-
soyeux	O	O	O	-
et	O	O	O	-
continu	O	O	O	-
des	O	O	O	-
grands	O	O	O	-
sapins	O	O	O	-
,	O	O	O	-
étendus	O	O	O	-
côte	O	O	O	-
-	O	O	O	-
à	O	O	O	-
-	O	O	O	-
côte	O	O	O	-
,	O	O	O	-
insouciants	O	O	O	-
et	O	O	O	-
confiants	O	O	O	-
,	O	O	O	-
ils	O	O	O	-
s'	O	O	O	-
endormaient	O	O	O	-
.	O	O	O	-
Vers	O	O	O	-
le	O	B-TIME	O	42
milieu	O	I-TIME	O	-
de	O	I-TIME	O	-
septembre	B-TIME	I-TIME	O	42
,	O	O	O	-
ils	O	O	O	-
durent	O	O	O	-
cesser	O	O	O	-
les	O	O	O	-
jeux	O	O	O	-
et	O	O	O	-
les	O	O	O	-
courses	O	O	O	-
,	O	O	O	-
le	B-PER	O	O	42
père	I-PER	O	O	-
Lumière	I-PER	O	O	-
restant	O	O	O	-
à	O	O	O	-
la	B-FAC	O	O	42
maison	I-FAC	O	O	-
pour	O	O	O	-
la	O	O	O	-
récolte	O	O	O	-
de	O	O	O	-
son	B-FAC	O	O	42
verger	I-FAC	O	O	-
et	O	O	O	-
de	O	O	O	-
son	B-FAC	O	O	42
potager	I-FAC	O	O	-
.	O	O	O	-
À	O	O	O	-
vivre	O	O	O	-
des	O	O	O	-
journées	O	O	O	-
entières	O	O	O	-
auprès	O	O	O	-
de	O	O	O	-
sa	B-PER	O	O	42
petite	I-PER	O	O	-
fille	I-PER	O	O	-
,	O	O	O	-
le	B-PER	O	O	42
grand	I-PER	O	O	-
-	I-PER	O	O	-
père	I-PER	O	O	-
silencieux	I-PER	O	O	-
s'	O	O	O	-
aperçut	O	O	O	-
vite	O	O	O	-
du	O	O	O	-
changement	O	O	O	-
qui	O	O	O	-
s'	O	O	O	-
était	O	O	O	-
fait	O	O	O	-
en	O	O	O	-
elle	O	O	O	-
pendant	O	O	O	-
ce	B-TIME	O	O	42
dernier	I-TIME	O	O	-
été	I-TIME	O	O	-
.	O	O	O	-
Elle	O	O	O	-
parlait	O	O	O	-
peu	O	O	O	-
,	O	O	O	-
habituée	O	O	O	-
à	O	O	O	-
ne	O	O	O	-
jamais	O	O	O	-
recevoir	O	O	O	-
de	O	O	O	-
réponses	O	O	O	-
à	O	O	O	-
ses	O	O	O	-
questions	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
le	O	O	O	-
regard	O	O	O	-
qu'	O	O	O	-
elle	O	O	O	-
posait	O	O	O	-
sur	O	O	O	-
lui	O	O	O	-
à	O	O	O	-
certains	O	O	O	-
moments	O	O	O	-
montrait	O	O	O	-
une	O	O	O	-
intelligence	O	O	O	-
qui	O	O	O	-
l'	O	O	O	-
étonnait	O	O	O	-
comme	O	O	O	-
une	O	O	O	-
chose	O	O	O	-
tout	O	O	O	-
à	O	O	O	-
fait	O	O	O	-
inattendue	O	O	O	-
.	O	O	O	-
Le	O	O	O	-
nouveau	O	O	O	-

temps	O	O	O	-
après	O	O	O	-
,	O	O	O	-
la	O	O	O	-
langue	O	O	O	-
pendante	O	O	O	-
et	O	O	O	-
le	O	O	O	-
souffle	O	O	O	-
court	O	O	O	-
,	O	O	O	-
il	O	O	O	-
rejoignait	O	O	O	-
dans	O	O	O	-
l'	O	O	O	-
eau	O	O	O	-
claire	O	O	O	-
les	O	O	O	-
deux	O	O	O	-
autres	O	O	O	-
qui	O	O	O	-
barbottaient	O	O	O	-
en	O	O	O	-
riant	O	O	O	-
comme	O	O	O	-
de	B-PER	O	O	26
jeunes	I-PER	O	O	-
fous	I-PER	O	O	-
.	O	O	O	-
Avec	O	O	O	-
les	B-TIME	O	O	26
grandes	I-TIME	O	O	-
vacances	I-TIME	O	O	-
,	O	O	O	-
les	O	O	O	-
journées	O	O	O	-
de	O	O	O	-
baignade	O	O	O	-
,	O	O	O	-
de	O	O	O	-
pêche	O	O	O	-
et	O	O	O	-
de	O	O	O	-
randonnées	O	O	O	-
par	O	O	O	-
les	O	O	O	-
bois	O	O	O	-
se	O	O	O	-
multipliaient	O	O	O	-
.	O	O	O	-
Dans	O	O	O	-
cette	B-LOC	O	O	26
grande	I-LOC	O	O	-
sapinière	I-LOC	O	O	-
où	O	O	O	-
les	O	O	O	-
chemins	O	O	O	-
tracés	O	O	O	-
étaient	O	O	O	-
rares	O	O	O	-
,	O	O	O	-
les	B-PER	O	O	26
trois	I-PER	O	O	-
amis	I-PER	O	O	-
eurent	O	O	O	-
la	O	O	O	-
chance	O	O	O	-
de	O	O	O	-
ne	O	O	O	-
pas	O	O	O	-
être	O	O	O	-
vus	O	O	O	-
.	O	O	O	-
À	O	O	O	-
l'	O	O	O	-
heure	O	O	O	-
de	O	O	O	-
midi	O	O	O	-
,	O	O	O	-
assis	O	O	O	-
au	O	O	O	-
bord	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
étang	O	O	O	-
,	O	O	O	-
les	O	O	O	-
provisions	O	O	O	-
posées	O	O	O	-
sur	O	O	O	-
l'	O	O	O	-
herbe	O	O	O	-
,	O	O	O	-
ils	O	O	O	-
faisaient	O	O	O	-
trois	O	O	O	-
parts	O	O	O	-
.	O	O	O	-
Puis	O	O	O	-
,	O	O	O	-
alourdis	O	O	O	-
de	O	O	O	-
chaleur	O	O	O	-
et	O	O	O	-
de	O	O	O	-
fatigue	O	O	O	-
,	O	O	O	-
bercés	O	O	O	-
par	O	O	O	-
le	O	O	O	-
bruit	O	O	O	-
soyeux	O	O	O	-
et	O	O	O	-
continu	O	O	O	-
des	O	O	O	-
grands	O	O	O	-
sapins	O	O	O	-
,	O	O	O	-
étendus	O	O	O	-
côte	O	O	O	-
-	O	O	O	-
à	O	O	O	-
-	O	O	O	-
côte	O	O	O	-
,	O	O	O	-
insouciants	O	O	O	-
et	O	O	O	-
confiants	O	O	O	-
,	O	O	O	-
ils	O	O	O	-
s'	O	O	O	-
endormaient	O	O	O	-
.	O	O	O	-
Vers	O	O	O	-
le	O	B-TIME	O	26
milieu	O	I-TIME	O	-
de	O	I-TIME	O	-
septembre	B-TIME	I-TIME	O	26
,	O	O	O	-
ils	O	O	O	-
durent	O	O	O	-
cesser	O	O	O	-
les	O	O	O	-
jeux	O	O	O	-
et	O	O	O	-
les	O	O	O	-
courses	O	O	O	-
,	O	O	O	-
le	B-PER	O	O	26
père	I-PER	O	O	-
Lumière	I-PER	O	O	-
restant	O	O	O	-
à	O	O	O	-
la	B-FAC	O	O	26
maison	I-FAC	O	O	-
pour	O	O	O	-
la	O	O	O	-
récolte	O	O	O	-
de	O	O	O	-
son	B-FAC	O	O	26
verger	I-FAC	O	O	-
et	O	O	O	-
de	O	O	O	-
son	B-FAC	O	O	26
potager	I-FAC	O	O	-
.	O	O	O	-
À	O	O	O	-
vivre	O	O	O	-
des	O	O	O	-
journées	O	O	O	-
entières	O	O	O	-
auprès	O	O	O	-
de	O	O	O	-
sa	B-PER	O	O	26
petite	I-PER	O	O	-
fille	I-PER	O	O	-
,	O	O	O	-
le	B-PER	O	O	26
grand	I-PER	O	O	-
-	I-PER	O	O	-
père	I-PER	O	O	-
silencieux	I-PER	O	O	-
s'	O	O	O	-
aperçut	O	O	O	-
vite	O	O	O	-
du	O	O	O	-
changement	O	O	O	-
qui	O	O	O	-
s'	O	O	O	-
était	O	O	O	-
fait	O	O	O	-
en	O	O	O	-
elle	O	O	O	-
pendant	O	O	O	-
ce	B-TIME	O	O	26
dernier	I-TIME	O	O	-
été	I-TIME	O	O	-
.	O	O	O	-
Elle	O	O	O	-
parlait	O	O	O	-
peu	O	O	O	-
,	O	O	O	-
habituée	O	O	O	-
à	O	O	O	-
ne	O	O	O	-
jamais	O	O	O	-
recevoir	O	O	O	-
de	O	O	O	-
réponses	O	O	O	-
à	O	O	O	-
ses	O	O	O	-
questions	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
le	O	O	O	-
regard	O	O	O	-
qu'	O	O	O	-
elle	O	O	O	-
posait	O	O	O	-
sur	O	O	O	-
lui	O	O	O	-
à	O	O	O	-
certains	O	O	O	-
moments	O	O	O	-
montrait	O	O	O	-
une	O	O	O	-
intelligence	O	O	O	-
qui	O	O	O	-
l'	O	O	O	-
étonnait	O	O	O	-
comme	O	O	O	-
une	O	O	O	-
chose	O	O	O	-
tout	O	O	O	-
à	O	O	O	-
fait	O	O	O	-
inattendue	O	O	O	-
.	O	O	O	-
Le	O	O	O	-
nouveau	O	O	O	-
visage	O	O	O	-
de	O	O	O	-
l'	B-PER	O	O	26
enfant	I-PER	O	O	-
ne	O	O	O	-
l'	O	O	O	-
étonnait	O	O	O	-
pas	O	O	O	-
moins	O	O	O	-
.	O	O	O	-
Tout	O	O	O	-
y	O	O	O	-
était	O	O	O	-
clarté	O	O	O	-
,	O	O	O	-
douceur	O	O	O	-

claire	O	O	O	-
les	O	O	O	-
deux	O	O	O	-
autres	O	O	O	-
qui	O	O	O	-
barbottaient	O	O	O	-
en	O	O	O	-
riant	O	O	O	-
comme	O	O	O	-
de	B-PER	O	O	10
jeunes	I-PER	O	O	-
fous	I-PER	O	O	-
.	O	O	O	-
Avec	O	O	O	-
les	B-TIME	O	O	10
grandes	I-TIME	O	O	-
vacances	I-TIME	O	O	-
,	O	O	O	-
les	O	O	O	-
journées	O	O	O	-
de	O	O	O	-
baignade	O	O	O	-
,	O	O	O	-
de	O	O	O	-
pêche	O	O	O	-
et	O	O	O	-
de	O	O	O	-
randonnées	O	O	O	-
par	O	O	O	-
les	O	O	O	-
bois	O	O	O	-
se	O	O	O	-
multipliaient	O	O	O	-
.	O	O	O	-
Dans	O	O	O	-
cette	B-LOC	O	O	10
grande	I-LOC	O	O	-
sapinière	I-LOC	O	O	-
où	O	O	O	-
les	O	O	O	-
chemins	O	O	O	-
tracés	O	O	O	-
étaient	O	O	O	-
rares	O	O	O	-
,	O	O	O	-
les	B-PER	O	O	10
trois	I-PER	O	O	-
amis	I-PER	O	O	-
eurent	O	O	O	-
la	O	O	O	-
chance	O	O	O	-
de	O	O	O	-
ne	O	O	O	-
pas	O	O	O	-
être	O	O	O	-
vus	O	O	O	-
.	O	O	O	-
À	O	O	O	-
l'	O	O	O	-
heure	O	O	O	-
de	O	O	O	-
midi	O	O	O	-
,	O	O	O	-
assis	O	O	O	-
au	O	O	O	-
bord	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
étang	O	O	O	-
,	O	O	O	-
les	O	O	O	-
provisions	O	O	O	-
posées	O	O	O	-
sur	O	O	O	-
l'	O	O	O	-
herbe	O	O	O	-
,	O	O	O	-
ils	O	O	O	-
faisaient	O	O	O	-
trois	O	O	O	-
parts	O	O	O	-
.	O	O	O	-
Puis	O	O	O	-
,	O	O	O	-
alourdis	O	O	O	-
de	O	O	O	-
chaleur	O	O	O	-
et	O	O	O	-
de	O	O	O	-
fatigue	O	O	O	-
,	O	O	O	-
bercés	O	O	O	-
par	O	O	O	-
le	O	O	O	-
bruit	O	O	O	-
soyeux	O	O	O	-
et	O	O	O	-
continu	O	O	O	-
des	O	O	O	-
grands	O	O	O	-
sapins	O	O	O	-
,	O	O	O	-
étendus	O	O	O	-
côte	O	O	O	-
-	O	O	O	-
à	O	O	O	-
-	O	O	O	-
côte	O	O	O	-
,	O	O	O	-
insouciants	O	O	O	-
et	O	O	O	-
confiants	O	O	O	-
,	O	O	O	-
ils	O	O	O	-
s'	O	O	O	-
endormaient	O	O	O	-
.	O	O	O	-
Vers	O	O	O	-
le	O	B-TIME	O	10
milieu	O	I-TIME	O	-
de	O	I-TIME	O	-
septembre	B-TIME	I-TIME	O	10
,	O	O	O	-
ils	O	O	O	-
durent	O	O	O	-
cesser	O	O	O	-
les	O	O	O	-
jeux	O	O	O	-
et	O	O	O	-
les	O	O	O	-
courses	O	O	O	-
,	O	O	O	-
le	B-PER	O	O	10
père	I-PER	O	O	-
Lumière	I-PER	O	O	-
restant	O	O	O	-
à	O	O	O	-
la	B-FAC	O	O	10
maison	I-FAC	O	O	-
pour	O	O	O	-
la	O	O	O	-
récolte	O	O	O	-
de	O	O	O	-
son	B-FAC	O	O	10
verger	I-FAC	O	O	-
et	O	O	O	-
de	O	O	O	-
son	B-FAC	O	O	10
potager	I-FAC	O	O	-
.	O	O	O	-
À	O	O	O	-
vivre	O	O	O	-
des	O	O	O	-
journées	O	O	O	-
entières	O	O	O	-
auprès	O	O	O	-
de	O	O	O	-
sa	B-PER	O	O	10
petite	I-PER	O	O	-
fille	I-PER	O	O	-
,	O	O	O	-
le	B-PER	O	O	10
grand	I-PER	O	O	-
-	I-PER	O	O	-
père	I-PER	O	O	-
silencieux	I-PER	O	O	-
s'	O	O	O	-
aperçut	O	O	O	-
vite	O	O	O	-
du	O	O	O	-
changement	O	O	O	-
qui	O	O	O	-
s'	O	O	O	-
était	O	O	O	-
fait	O	O	O	-
en	O	O	O	-
elle	O	O	O	-
pendant	O	O	O	-
ce	B-TIME	O	O	10
dernier	I-TIME	O	O	-
été	I-TIME	O	O	-
.	O	O	O	-
Elle	O	O	O	-
parlait	O	O	O	-
peu	O	O	O	-
,	O	O	O	-
habituée	O	O	O	-
à	O	O	O	-
ne	O	O	O	-
jamais	O	O	O	-
recevoir	O	O	O	-
de	O	O	O	-
réponses	O	O	O	-
à	O	O	O	-
ses	O	O	O	-
questions	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
le	O	O	O	-
regard	O	O	O	-
qu'	O	O	O	-
elle	O	O	O	-
posait	O	O	O	-
sur	O	O	O	-
lui	O	O	O	-
à	O	O	O	-
certains	O	O	O	-
moments	O	O	O	-
montrait	O	O	O	-
une	O	O	O	-
intelligence	O	O	O	-
qui	O	O	O	-
l'	O	O	O	-
étonnait	O	O	O	-
comme	O	O	O	-
une	O	O	O	-
chose	O	O	O	-
tout	O	O	O	-
à	O	O	O	-
fait	O	O	O	-
inattendue	O	O	O	-
.	O	O	O	-
Le	O	O	O	-
nouveau	O	O	O	-
visage	O	O	O	-
de	O	O	O	-
l'	B-PER	O	O	10
enfant	I-PER	O	O	-
ne	O	O	O	-
l'	O	O	O	-
étonnait	O	O	O	-
pas	O	O	O	-
moins	O	O	O	-
.	O	O	O	-
Tout	O	O	O	-
y	O	O	O	-
était	O	O	O	-
clarté	O	O	O	-
,	O	O	O	-
douceur	O	O	O	-
et	O	O	O	-
gaîté	O	O	O	-
.	O	O	O	-
La	O	O	O	-
petite	O	O	O	-
bouche	O	O	O	-
,	O	O	O	-
autrefois	O	O	O	-
serrée	O	O	O	-
comme	O	O	O	-
par	O	O	O	-
une	O	O	O	-
crainte	O	O	O	-
constante	O	O	O	-
,	O	O	O	-
s'	O	O	O	-

vacances	I-TIME	O	O	-
,	O	O	O	-
les	O	O	O	-
journées	O	O	O	-
de	O	O	O	-
baignade	O	O	O	-
,	O	O	O	-
de	O	O	O	-
pêche	O	O	O	-
et	O	O	O	-
de	O	O	O	-
randonnées	O	O	O	-
par	O	O	O	-
les	O	O	O	-
bois	O	O	O	-
se	O	O	O	-
multipliaient	O	O	O	-
.	O	O	O	-
Dans	O	O	O	-
cette	B-LOC	O	O	20
grande	I-LOC	O	O	-
sapinière	I-LOC	O	O	-
où	O	O	O	-
les	O	O	O	-
chemins	O	O	O	-
tracés	O	O	O	-
étaient	O	O	O	-
rares	O	O	O	-
,	O	O	O	-
les	B-PER	O	O	20
trois	I-PER	O	O	-
amis	I-PER	O	O	-
eurent	O	O	O	-
la	O	O	O	-
chance	O	O	O	-
de	O	O	O	-
ne	O	O	O	-
pas	O	O	O	-
être	O	O	O	-
vus	O	O	O	-
.	O	O	O	-
À	O	O	O	-
l'	O	O	O	-
heure	O	O	O	-
de	O	O	O	-
midi	O	O	O	-
,	O	O	O	-
assis	O	O	O	-
au	O	O	O	-
bord	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
étang	O	O	O	-
,	O	O	O	-
les	O	O	O	-
provisions	O	O	O	-
posées	O	O	O	-
sur	O	O	O	-
l'	O	O	O	-
herbe	O	O	O	-
,	O	O	O	-
ils	O	O	O	-
faisaient	O	O	O	-
trois	O	O	O	-
parts	O	O	O	-
.	O	O	O	-
Puis	O	O	O	-
,	O	O	O	-
alourdis	O	O	O	-
de	O	O	O	-
chaleur	O	O	O	-
et	O	O	O	-
de	O	O	O	-
fatigue	O	O	O	-
,	O	O	O	-
bercés	O	O	O	-
par	O	O	O	-
le	O	O	O	-
bruit	O	O	O	-
soyeux	O	O	O	-
et	O	O	O	-
continu	O	O	O	-
des	O	O	O	-
grands	O	O	O	-
sapins	O	O	O	-
,	O	O	O	-
étendus	O	O	O	-
côte	O	O	O	-
-	O	O	O	-
à	O	O	O	-
-	O	O	O	-
côte	O	O	O	-
,	O	O	O	-
insouciants	O	O	O	-
et	O	O	O	-
confiants	O	O	O	-
,	O	O	O	-
ils	O	O	O	-
s'	O	O	O	-
endormaient	O	O	O	-
.	O	O	O	-
Vers	O	O	O	-
le	O	B-TIME	O	20
milieu	O	I-TIME	O	-
de	O	I-TIME	O	-
septembre	B-TIME	I-TIME	O	20
,	O	O	O	-
ils	O	O	O	-
durent	O	O	O	-
cesser	O	O	O	-
les	O	O	O	-
jeux	O	O	O	-
et	O	O	O	-
les	O	O	O	-
courses	O	O	O	-
,	O	O	O	-
le	B-PER	O	O	20
père	I-PER	O	O	-
Lumière	I-PER	O	O	-
restant	O	O	O	-
à	O	O	O	-
la	B-FAC	O	O	20
maison	I-FAC	O	O	-
pour	O	O	O	-
la	O	O	O	-
récolte	O	O	O	-
de	O	O	O	-
son	B-FAC	O	O	20
verger	I-FAC	O	O	-
et	O	O	O	-
de	O	O	O	-
son	B-FAC	O	O	20
potager	I-FAC	O	O	-
.	O	O	O	-
À	O	O	O	-
vivre	O	O	O	-
des	O	O	O	-
journées	O	O	O	-
entières	O	O	O	-
auprès	O	O	O	-
de	O	O	O	-
sa	B-PER	O	O	20
petite	I-PER	O	O	-
fille	I-PER	O	O	-
,	O	O	O	-
le	B-PER	O	O	20
grand	I-PER	O	O	-
-	I-PER	O	O	-
père	I-PER	O	O	-
silencieux	I-PER	O	O	-
s'	O	O	O	-
aperçut	O	O	O	-
vite	O	O	O	-
du	O	O	O	-
changement	O	O	O	-
qui	O	O	O	-
s'	O	O	O	-
était	O	O	O	-
fait	O	O	O	-
en	O	O	O	-
elle	O	O	O	-
pendant	O	O	O	-
ce	B-TIME	O	O	20
dernier	I-TIME	O	O	-
été	I-TIME	O	O	-
.	O	O	O	-
Elle	O	O	O	-
parlait	O	O	O	-
peu	O	O	O	-
,	O	O	O	-
habituée	O	O	O	-
à	O	O	O	-
ne	O	O	O	-
jamais	O	O	O	-
recevoir	O	O	O	-
de	O	O	O	-
réponses	O	O	O	-
à	O	O	O	-
ses	O	O	O	-
questions	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
le	O	O	O	-
regard	O	O	O	-
qu'	O	O	O	-
elle	O	O	O	-
posait	O	O	O	-
sur	O	O	O	-
lui	O	O	O	-
à	O	O	O	-
certains	O	O	O	-
moments	O	O	O	-
montrait	O	O	O	-
une	O	O	O	-
intelligence	O	O	O	-
qui	O	O	O	-
l'	O	O	O	-
étonnait	O	O	O	-
comme	O	O	O	-
une	O	O	O	-
chose	O	O	O	-
tout	O	O	O	-
à	O	O	O	-
fait	O	O	O	-
inattendue	O	O	O	-
.	O	O	O	-
Le	O	O	O	-
nouveau	O	O	O	-
visage	O	O	O	-
de	O	O	O	-
l'	B-PER	O	O	20
enfant	I-PER	O	O	-
ne	O	O	O	-
l'	O	O	O	-
étonnait	O	O	O	-
pas	O	O	O	-
moins	O	O	O	-
.	O	O	O	-
Tout	O	O	O	-
y	O	O	O	-
était	O	O	O	-
clarté	O	O	O	-
,	O	O	O	-
douceur	O	O	O	-
et	O	O	O	-
gaîté	O	O	O	-
.	O	O	O	-
La	O	O	O	-
petite	O	O	O	-
bouche	O	O	O	-
,	O	O	O	-
autrefois	O	O	O	-
serrée	O	O	O	-
comme	O	O	O	-
par	O	O	O	-
une	O	O	O	-
crainte	O	O	O	-
constante	O	O	O	-
,	O	O	O	-
s'	O	O	O	-
ouvrait	O	O	O	-
sans	O	O	O	-
cesse	O	O	O	-
maintenant	O	O	O	-
pour	O	O	O	-
le	O	O	O	-
rire	O	O	O	-
ou	O	O	O	-
le	O	O	O	-
sourire	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
s'	O	O	O	-
ouvrait	O	O	O	-
de	O	O	O	-
même	O	O	O	-

multipliaient	O	O	O	-
.	O	O	O	-
Dans	O	O	O	-
cette	B-LOC	O	O	4
grande	I-LOC	O	O	-
sapinière	I-LOC	O	O	-
où	O	O	O	-
les	O	O	O	-
chemins	O	O	O	-
tracés	O	O	O	-
étaient	O	O	O	-
rares	O	O	O	-
,	O	O	O	-
les	B-PER	O	O	4
trois	I-PER	O	O	-
amis	I-PER	O	O	-
eurent	O	O	O	-
la	O	O	O	-
chance	O	O	O	-
de	O	O	O	-
ne	O	O	O	-
pas	O	O	O	-
être	O	O	O	-
vus	O	O	O	-
.	O	O	O	-
À	O	O	O	-
l'	O	O	O	-
heure	O	O	O	-
de	O	O	O	-
midi	O	O	O	-
,	O	O	O	-
assis	O	O	O	-
au	O	O	O	-
bord	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
étang	O	O	O	-
,	O	O	O	-
les	O	O	O	-
provisions	O	O	O	-
posées	O	O	O	-
sur	O	O	O	-
l'	O	O	O	-
herbe	O	O	O	-
,	O	O	O	-
ils	O	O	O	-
faisaient	O	O	O	-
trois	O	O	O	-
parts	O	O	O	-
.	O	O	O	-
Puis	O	O	O	-
,	O	O	O	-
alourdis	O	O	O	-
de	O	O	O	-
chaleur	O	O	O	-
et	O	O	O	-
de	O	O	O	-
fatigue	O	O	O	-
,	O	O	O	-
bercés	O	O	O	-
par	O	O	O	-
le	O	O	O	-
bruit	O	O	O	-
soyeux	O	O	O	-
et	O	O	O	-
continu	O	O	O	-
des	O	O	O	-
grands	O	O	O	-
sapins	O	O	O	-
,	O	O	O	-
étendus	O	O	O	-
côte	O	O	O	-
-	O	O	O	-
à	O	O	O	-
-	O	O	O	-
côte	O	O	O	-
,	O	O	O	-
insouciants	O	O	O	-
et	O	O	O	-
confiants	O	O	O	-
,	O	O	O	-
ils	O	O	O	-
s'	O	O	O	-
endormaient	O	O	O	-
.	O	O	O	-
Vers	O	O	O	-
le	O	B-TIME	O	4
milieu	O	I-TIME	O	-
de	O	I-TIME	O	-
septembre	B-TIME	I-TIME	O	4
,	O	O	O	-
ils	O	O	O	-
durent	O	O	O	-
cesser	O	O	O	-
les	O	O	O	-
jeux	O	O	O	-
et	O	O	O	-
les	O	O	O	-
courses	O	O	O	-
,	O	O	O	-
le	B-PER	O	O	4
père	I-PER	O	O	-
Lumière	I-PER	O	O	-
restant	O	O	O	-
à	O	O	O	-
la	B-FAC	O	O	4
maison	I-FAC	O	O	-
pour	O	O	O	-
la	O	O	O	-
récolte	O	O	O	-
de	O	O	O	-
son	B-FAC	O	O	4
verger	I-FAC	O	O	-
et	O	O	O	-
de	O	O	O	-
son	B-FAC	O	O	4
potager	I-FAC	O	O	-
.	O	O	O	-
À	O	O	O	-
vivre	O	O	O	-
des	O	O	O	-
journées	O	O	O	-
entières	O	O	O	-
auprès	O	O	O	-
de	O	O	O	-
sa	B-PER	O	O	4
petite	I-PER	O	O	-
fille	I-PER	O	O	-
,	O	O	O	-
le	B-PER	O	O	4
grand	I-PER	O	O	-
-	I-PER	O	O	-
père	I-PER	O	O	-
silencieux	I-PER	O	O	-
s'	O	O	O	-
aperçut	O	O	O	-
vite	O	O	O	-
du	O	O	O	-
changement	O	O	O	-
qui	O	O	O	-
s'	O	O	O	-
était	O	O	O	-
fait	O	O	O	-
en	O	O	O	-
elle	O	O	O	-
pendant	O	O	O	-
ce	B-TIME	O	O	4
dernier	I-TIME	O	O	-
été	I-TIME	O	O	-
.	O	O	O	-
Elle	O	O	O	-
parlait	O	O	O	-
peu	O	O	O	-
,	O	O	O	-
habituée	O	O	O	-
à	O	O	O	-
ne	O	O	O	-
jamais	O	O	O	-
recevoir	O	O	O	-
de	O	O	O	-
réponses	O	O	O	-
à	O	O	O	-
ses	O	O	O	-
questions	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
le	O	O	O	-
regard	O	O	O	-
qu'	O	O	O	-
elle	O	O	O	-
posait	O	O	O	-
sur	O	O	O	-
lui	O	O	O	-
à	O	O	O	-
certains	O	O	O	-
moments	O	O	O	-
montrait	O	O	O	-
une	O	O	O	-
intelligence	O	O	O	-
qui	O	O	O	-
l'	O	O	O	-
étonnait	O	O	O	-
comme	O	O	O	-
une	O	O	O	-
chose	O	O	O	-
tout	O	O	O	-
à	O	O	O	-
fait	O	O	O	-
inattendue	O	O	O	-
.	O	O	O	-
Le	O	O	O	-
nouveau	O	O	O	-
visage	O	O	O	-
de	O	O	O	-
l'	B-PER	O	O	4
enfant	I-PER	O	O	-
ne	O	O	O	-
l'	O	O	O	-
étonnait	O	O	O	-
pas	O	O	O	-
moins	O	O	O	-
.	O	O	O	-
Tout	O	O	O	-
y	O	O	O	-
était	O	O	O	-
clarté	O	O	O	-
,	O	O	O	-
douceur	O	O	O	-
et	O	O	O	-
gaîté	O	O	O	-
.	O	O	O	-
La	O	O	O	-
petite	O	O	O	-
bouche	O	O	O	-
,	O	O	O	-
autrefois	O	O	O	-
serrée	O	O	O	-
comme	O	O	O	-
par	O	O	O	-
une	O	O	O	-
crainte	O	O	O	-
constante	O	O	O	-
,	O	O	O	-
s'	O	O	O	-
ouvrait	O	O	O	-
sans	O	O	O	-
cesse	O	O	O	-
maintenant	O	O	O	-
pour	O	O	O	-
le	O	O	O	-
rire	O	O	O	-
ou	O	O	O	-
le	O	O	O	-
sourire	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
s'	O	O	O	-
ouvrait	O	O	O	-
de	O	O	O	-
même	O	O	O	-
pour	O	O	O	-
le	O	O	O	-
chant	O	O	O	-
.	O	O	O	-
Ce	O	O	O	-
n'	O	O	O	-
était	O	O	O	-
que	O	O	O	-
des	O	O	O	-
bribes	O	O	O	-
de	O	O	O	-
cantiques	O	O	O	-
entendus	O	O	O	-
à	O	O	O	-
l'	O	O	O	-
église	O	O	O	-

eurent	O	O	O	-
la	O	O	O	-
chance	O	O	O	-
de	O	O	O	-
ne	O	O	O	-
pas	O	O	O	-
être	O	O	O	-
vus	O	O	O	-
.	O	O	O	-
À	O	O	O	-
l'	O	O	O	-
heure	O	O	O	-
de	O	O	O	-
midi	O	O	O	-
,	O	O	O	-
assis	O	O	O	-
au	O	O	O	-
bord	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
étang	O	O	O	-
,	O	O	O	-
les	O	O	O	-
provisions	O	O	O	-
posées	O	O	O	-
sur	O	O	O	-
l'	O	O	O	-
herbe	O	O	O	-
,	O	O	O	-
ils	O	O	O	-
faisaient	O	O	O	-
trois	O	O	O	-
parts	O	O	O	-
.	O	O	O	-
Puis	O	O	O	-
,	O	O	O	-
alourdis	O	O	O	-
de	O	O	O	-
chaleur	O	O	O	-
et	O	O	O	-
de	O	O	O	-
fatigue	O	O	O	-
,	O	O	O	-
bercés	O	O	O	-
par	O	O	O	-
le	O	O	O	-
bruit	O	O	O	-
soyeux	O	O	O	-
et	O	O	O	-
continu	O	O	O	-
des	O	O	O	-
grands	O	O	O	-
sapins	O	O	O	-
,	O	O	O	-
étendus	O	O	O	-
côte	O	O	O	-
