robe	O	O	O	-
,	O	O	O	-
et	O	O	O	-
faisait	B-PER	O	O	148
tomber	O	O	O	-
les	O	O	O	-
plats	O	O	O	-
,	O	O	O	-
en	O	O	O	-
fouillant	O	O	O	-
dans	O	O	O	-
le	O	O	O	-
placard	O	O	O	-
.	O	O	O	-
Si	O	O	O	-
bien	O	O	O	-
que	O	O	O	-
lorsque	O	O	O	-
Louisa	B-PER	O	O	134
rentrait	O	O	O	-
,	O	O	O	-
au	O	O	O	-
lieu	O	O	O	-
de	O	O	O	-
complimenter	O	O	O	-
Christophe	O	O	O	-
,	O	O	O	-
elle	B-PER	O	O	134
lui	O	O	O	-
disait	O	O	O	-
,	O	O	O	-
sans	O	O	O	-
le	O	O	O	-
gronder	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
air	O	O	O	-
chagrin	O	O	O	-
,	O	O	O	-
en	O	O	O	-
voyant	O	O	O	-
les	O	O	O	-
dégâts	O	O	O	-
:	O	O	O	-
–	O	O	O	-
Mon	B-PER	O	O	134
pauvre	O	O	O	-
garçon	O	O	O	-
,	O	O	O	-
tu	O	O	O	-
n'	O	O	O	-
es	O	O	O	-
pas	O	O	O	-
bien	O	O	O	-
habile	O	O	O	-
.	O	O	O	-
Christophe	O	O	O	-
était	O	O	O	-
mortifié	O	O	O	-
,	O	O	O	-
et	O	O	O	-
il	O	O	O	-
avait	O	O	O	-

être	O	O	O	-
portés	O	O	O	-
,	O	O	O	-
ils	B-PER	O	O	4
n'	O	O	O	-
en	O	O	O	-
étaient	O	O	O	-
jamais	O	O	O	-
las	O	O	O	-
;	O	O	O	-
et	O	O	O	-
quand	O	O	O	-
Christophe	O	O	O	-
ne	O	O	O	-
pouvait	O	O	O	-
plus	O	O	O	-
,	O	O	O	-
c'	O	O	O	-
étaient	O	O	O	-
des	O	O	O	-
pleurs	O	O	O	-
sans	O	O	O	-
fin	O	O	O	-
.	O	O	O	-
Ils	B-PER	O	O	4
lui	O	O	O	-
donnaient	O	O	O	-
bien	O	O	O	-
du	O	O	O	-
mal	O	O	O	-
,	O	O	O	-
et	O	O	O	-
il	O	O	O	-
était	O	O	O	-
souvent	O	O	O	-
fort	O	O	O	-
embarrassé	O	O	O	-
d'	O	O	O	-
eux	S-PER	O	O	4
.	O	O	O	-
Ils	B-PER	O	O	4
étaient	O	O	O	-
sales	O	O	O	-
et	O	O	O	-
demandaient	B-PER	O	O	4
des	O	O	O	-
soins	O	O	O	-
maternels	O	O	O	-
.	O	O	O	-
Christophe	O	O	O	-
ne	O	O	O	-
savait	O	O	O	-
que	O	O	O	-
faire	O	O	O	-
.	O	O	O	-
Ils	B-PER	O	O	4
abusaient	O	O	O	-
de	O	O	O	-
lui	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
avait	O	O	O	-
envie	O	O	O	-
parfois	O	O	O	-
de	O	O	O	-
les	B-PER	O	O	4
gifler	O	O	O	-
;	O	O	O	-
mais	O	O	O	-
il	O	O	O	-
pensait	O	O	O	-
:	O	O	O	-
«	O	O	O	-
Ils	B-PER	O	O	4
sont	O	O	O	-
petits	O	O	O	-
,	O	O	O	-
ils	B-PER	O	O	4
ne	O	O	O	-
savent	O	O	O	-
pas	O	O	O	-
»	O	O	O	-
;	O	O	O	-
et	O	O	O	-
il	O	O	O	-
se	O	O	O	-
laissait	O	O	O	-
pincer	O	O	O	-
,	O	O	O	-
taper	O	O	O	-
,	O	O	O	-
tourmenter	O	O	O	-
,	O	O	O	-
avec	O	O	O	-
magnanimité	O	O	O	-
.	O	O	O	-
Ernst	B-PER	O	O	97
hurlait	O	O	O	-
pour	O	O	O	-
rien	O	O	O	-
;	O	O	O	-
il	B-PER	O	O	97
trépignait	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	97
se	O	O	O	-
roulait	O	O	O	-
de	O	O	O	-
colère	O	O	O	-
:	O	O	O	-
c'	S-PER	O	O	97
était	O	O	O	-
un	B-PER	O	O	113
enfant	I-PER	O	O	-
nerveux	E-PER	O	O	-
,	O	O	O	-
et	O	O	O	-
Louisa	B-PER	O	O	118
avait	O	O	O	-
recommandé	O	O	O	-
à	O	O	O	-
Christophe	O	O	O	-
de	O	O	O	-
ne	O	O	O	-
pas	O	O	O	-
contrarier	O	O	O	-
ses	B-PER	O	O	97
caprices	O	O	O	-
.	O	O	O	-
Quant	O	O	O	-
à	O	O	O	-
Rodolphe	S-PER	O	O	132
,	O	O	O	-
il	B-PER	O	O	132
était	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
malice	O	O	O	-
de	O	O	O	-
singe	O	O	O	-
;	O	O	O	-
il	B-PER	O	O	132
profitait	O	O	O	-
toujours	O	O	O	-
de	O	O	O	-
ce	O	O	O	-
que	O	O	O	-
Christophe	O	O	O	-
avait	O	O	O	-
Ernst	B-PER	O	O	97
sur	O	O	O	-
les	O	O	O	-
bras	O	O	O	-
,	O	O	O	-
pour	O	O	O	-
faire	O	O	O	-
derrière	O	O	O	-
son	O	O	O	-
dos	O	O	O	-
toutes	O	O	O	-
les	O	O	O	-
sottises	O	O	O	-
possibles	O	O	O	-
;	O	O	O	-
il	B-PER	O	O	132
cassait	O	O	O	-
les	O	O	O	-
jouets	O	O	O	-
,	O	O	O	-
renversait	B-PER	O	O	132
l'	O	O	O	-
eau	O	O	O	-
,	O	O	O	-
salissait	B-PER	O	O	132
sa	B-PER	O	O	132
robe	O	O	O	-
,	O	O	O	-
et	O	O	O	-
faisait	B-PER	O	O	132
tomber	O	O	O	-
les	O	O	O	-
plats	O	O	O	-
,	O	O	O	-
en	O	O	O	-
fouillant	O	O	O	-
dans	O	O	O	-
le	O	O	O	-
placard	O	O	O	-
.	O	O	O	-
Si	O	O	O	-
bien	O	O	O	-
que	O	O	O	-
lorsque	O	O	O	-
Louisa	B-PER	O	O	118
rentrait	O	O	O	-
,	O	O	O	-
au	O	O	O	-
lieu	O	O	O	-
de	O	O	O	-
complimenter	O	O	O	-
Christophe	O	O	O	-
,	O	O	O	-
elle	B-PER	O	O	118
lui	O	O	O	-
disait	O	O	O	-
,	O	O	O	-
sans	O	O	O	-
le	O	O	O	-
gronder	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
air	O	O	O	-
chagrin	O	O	O	-
,	O	O	O	-
en	O	O	O	-
voyant	O	O	O	-
les	O	O	O	-
dégâts	O	O	O	-
:	O	O	O	-
–	O	O	O	-
Mon	B-PER	O	O	118
pauvre	O	O	O	-
garçon	O	O	O	-
,	O	O	O	-
tu	O	O	O	-
n'	O	O	O	-
es	O	O	O	-
pas	O	O	O	-
bien	O	O	O	-
habile	O	O	O	-
.	O	O	O	-
Christophe	O	O	O	-
était	O	O	O	-
mortifié	O	O	O	-
,	O	O	O	-
et	O	O	O	-
il	O	O	O	-
avait	O	O	O	-
le	O	O	O	-
cœur	O	O	O	-
gros	O	O	O	-
.	O	O	O	-
Louisa	S-PER	O	O	118
,	O	O	O	-
qui	B-PER	O	O	118
ne	O	O	O	-
laissait	O	O	O	-
échapper	O	O	O	-
aucune	O	O	O	-
occasion	O	O	O	-
de	O	O	O	-
gagner	O	O	O	-
un	O	O	O	-
peu	O	O	O	-

,	O	O	O	-
c'	O	O	O	-
étaient	O	O	O	-
des	O	O	O	-
pleurs	O	O	O	-
sans	O	O	O	-
fin	O	O	O	-
.	O	O	O	-
Ils	B-PER	O	O	9
lui	O	O	O	-
donnaient	O	O	O	-
bien	O	O	O	-
du	O	O	O	-
mal	O	O	O	-
,	O	O	O	-
et	O	O	O	-
il	O	O	O	-
était	O	O	O	-
souvent	O	O	O	-
fort	O	O	O	-
embarrassé	O	O	O	-
d'	O	O	O	-
eux	S-PER	O	O	9
.	O	O	O	-
Ils	B-PER	O	O	9
étaient	O	O	O	-
sales	O	O	O	-
et	O	O	O	-
demandaient	B-PER	O	O	9
des	O	O	O	-
soins	O	O	O	-
maternels	O	O	O	-
.	O	O	O	-
Christophe	O	O	O	-
ne	O	O	O	-
savait	O	O	O	-
que	O	O	O	-
faire	O	O	O	-
.	O	O	O	-
Ils	B-PER	O	O	9
abusaient	O	O	O	-
de	O	O	O	-
lui	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
avait	O	O	O	-
envie	O	O	O	-
parfois	O	O	O	-
de	O	O	O	-
les	B-PER	O	O	9
gifler	O	O	O	-
;	O	O	O	-
mais	O	O	O	-
il	O	O	O	-
pensait	O	O	O	-
:	O	O	O	-
«	O	O	O	-
Ils	B-PER	O	O	9
sont	O	O	O	-
petits	O	O	O	-
,	O	O	O	-
ils	B-PER	O	O	9
ne	O	O	O	-
savent	O	O	O	-
pas	O	O	O	-
»	O	O	O	-
;	O	O	O	-
et	O	O	O	-
il	O	O	O	-
se	O	O	O	-
laissait	O	O	O	-
pincer	O	O	O	-
,	O	O	O	-
taper	O	O	O	-
,	O	O	O	-
tourmenter	O	O	O	-
,	O	O	O	-
avec	O	O	O	-
magnanimité	O	O	O	-
.	O	O	O	-
Ernst	B-PER	O	O	81
hurlait	O	O	O	-
pour	O	O	O	-
rien	O	O	O	-
;	O	O	O	-
il	B-PER	O	O	81
trépignait	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	81
se	O	O	O	-
roulait	O	O	O	-
de	O	O	O	-
colère	O	O	O	-
:	O	O	O	-
c'	S-PER	O	O	81
était	O	O	O	-
un	B-PER	O	O	97
enfant	I-PER	O	O	-
nerveux	E-PER	O	O	-
,	O	O	O	-
et	O	O	O	-
Louisa	B-PER	O	O	102
avait	O	O	O	-
recommandé	O	O	O	-
à	O	O	O	-
Christophe	O	O	O	-
de	O	O	O	-
ne	O	O	O	-
pas	O	O	O	-
contrarier	O	O	O	-
ses	B-PER	O	O	81
caprices	O	O	O	-
.	O	O	O	-
Quant	O	O	O	-
à	O	O	O	-
Rodolphe	S-PER	O	O	116
,	O	O	O	-
il	B-PER	O	O	116
était	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
malice	O	O	O	-
de	O	O	O	-
singe	O	O	O	-
;	O	O	O	-
il	B-PER	O	O	116
profitait	O	O	O	-
toujours	O	O	O	-
de	O	O	O	-
ce	O	O	O	-
que	O	O	O	-
Christophe	O	O	O	-
avait	O	O	O	-
Ernst	B-PER	O	O	81
sur	O	O	O	-
les	O	O	O	-
bras	O	O	O	-
,	O	O	O	-
pour	O	O	O	-
faire	O	O	O	-
derrière	O	O	O	-
son	O	O	O	-
dos	O	O	O	-
toutes	O	O	O	-
les	O	O	O	-
sottises	O	O	O	-
possibles	O	O	O	-
;	O	O	O	-
il	B-PER	O	O	116
cassait	O	O	O	-
les	O	O	O	-
jouets	O	O	O	-
,	O	O	O	-
renversait	B-PER	O	O	116
l'	O	O	O	-
eau	O	O	O	-
,	O	O	O	-
salissait	B-PER	O	O	116
sa	B-PER	O	O	116
robe	O	O	O	-
,	O	O	O	-
et	O	O	O	-
faisait	B-PER	O	O	116
tomber	O	O	O	-
les	O	O	O	-
plats	O	O	O	-
,	O	O	O	-
en	O	O	O	-
fouillant	O	O	O	-
dans	O	O	O	-
le	O	O	O	-
placard	O	O	O	-
.	O	O	O	-
Si	O	O	O	-
bien	O	O	O	-
que	O	O	O	-
lorsque	O	O	O	-
Louisa	B-PER	O	O	102
rentrait	O	O	O	-
,	O	O	O	-
au	O	O	O	-
lieu	O	O	O	-
de	O	O	O	-
complimenter	O	O	O	-
Christophe	O	O	O	-
,	O	O	O	-
elle	B-PER	O	O	102
lui	O	O	O	-
disait	O	O	O	-
,	O	O	O	-
sans	O	O	O	-
le	O	O	O	-
gronder	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
air	O	O	O	-
chagrin	O	O	O	-
,	O	O	O	-
en	O	O	O	-
voyant	O	O	O	-
les	O	O	O	-
dégâts	O	O	O	-
:	O	O	O	-
–	O	O	O	-
Mon	B-PER	O	O	102
pauvre	O	O	O	-
garçon	O	O	O	-
,	O	O	O	-
tu	O	O	O	-
n'	O	O	O	-
es	O	O	O	-
pas	O	O	O	-
bien	O	O	O	-
habile	O	O	O	-
.	O	O	O	-
Christophe	O	O	O	-
était	O	O	O	-
mortifié	O	O	O	-
,	O	O	O	-
et	O	O	O	-
il	O	O	O	-
avait	O	O	O	-
le	O	O	O	-
cœur	O	O	O	-
gros	O	O	O	-
.	O	O	O	-
Louisa	S-PER	O	O	102
,	O	O	O	-
qui	B-PER	O	O	102
ne	O	O	O	-
laissait	O	O	O	-
échapper	O	O	O	-
aucune	O	O	O	-
occasion	O	O	O	-
de	O	O	O	-
gagner	O	O	O	-
un	O	O	O	-
peu	O	O	O	-
d'	O	O	O	-
argent	O	O	O	-
,	O	O	O	-
continuait	O	O	O	-
à	O	O	O	-
se	O	O	O	-
placer	O	O	O	-
comme	O	O	O	-
cuisinière	O	O	O	-
dans	O	O	O	-
les	O	O	O	-
circonstances	O	O	O	-
exceptionnelles	O	O	O	-
,	O	O	O	-
les	O	O	O	-
repas	O	O	O	-

il	O	O	O	-
était	O	O	O	-
souvent	O	O	O	-
fort	O	O	O	-
embarrassé	O	O	O	-
d'	O	O	O	-
eux	S-PER	O	O	7
.	O	O	O	-
Ils	B-PER	O	O	7
étaient	O	O	O	-
sales	O	O	O	-
et	O	O	O	-
demandaient	B-PER	O	O	7
des	O	O	O	-
soins	O	O	O	-
maternels	O	O	O	-
.	O	O	O	-
Christophe	O	O	O	-
ne	O	O	O	-
savait	O	O	O	-
que	O	O	O	-
faire	O	O	O	-
.	O	O	O	-
Ils	B-PER	O	O	7
abusaient	O	O	O	-
de	O	O	O	-
lui	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
avait	O	O	O	-
envie	O	O	O	-
parfois	O	O	O	-
de	O	O	O	-
les	B-PER	O	O	7
gifler	O	O	O	-
;	O	O	O	-
mais	O	O	O	-
il	O	O	O	-
pensait	O	O	O	-
:	O	O	O	-
«	O	O	O	-
Ils	B-PER	O	O	7
sont	O	O	O	-
petits	O	O	O	-
,	O	O	O	-
ils	B-PER	O	O	7
ne	O	O	O	-
savent	O	O	O	-
pas	O	O	O	-
»	O	O	O	-
;	O	O	O	-
et	O	O	O	-
il	O	O	O	-
se	O	O	O	-
laissait	O	O	O	-
pincer	O	O	O	-
,	O	O	O	-
taper	O	O	O	-
,	O	O	O	-
tourmenter	O	O	O	-
,	O	O	O	-
avec	O	O	O	-
magnanimité	O	O	O	-
.	O	O	O	-
Ernst	B-PER	O	O	65
hurlait	O	O	O	-
pour	O	O	O	-
rien	O	O	O	-
;	O	O	O	-
il	B-PER	O	O	65
trépignait	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	65
se	O	O	O	-
roulait	O	O	O	-
de	O	O	O	-
colère	O	O	O	-
:	O	O	O	-
c'	S-PER	O	O	65
était	O	O	O	-
un	B-PER	O	O	81
enfant	I-PER	O	O	-
nerveux	E-PER	O	O	-
,	O	O	O	-
et	O	O	O	-
Louisa	B-PER	O	O	86
avait	O	O	O	-
recommandé	O	O	O	-
à	O	O	O	-
Christophe	O	O	O	-
de	O	O	O	-
ne	O	O	O	-
pas	O	O	O	-
contrarier	O	O	O	-
ses	B-PER	O	O	65
caprices	O	O	O	-
.	O	O	O	-
Quant	O	O	O	-
à	O	O	O	-
Rodolphe	S-PER	O	O	100
,	O	O	O	-
il	B-PER	O	O	100
était	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
malice	O	O	O	-
de	O	O	O	-
singe	O	O	O	-
;	O	O	O	-
il	B-PER	O	O	100
profitait	O	O	O	-
toujours	O	O	O	-
de	O	O	O	-
ce	O	O	O	-
que	O	O	O	-
Christophe	O	O	O	-
avait	O	O	O	-
Ernst	B-PER	O	O	65
sur	O	O	O	-
les	O	O	O	-
bras	O	O	O	-
,	O	O	O	-
pour	O	O	O	-
faire	O	O	O	-
derrière	O	O	O	-
son	O	O	O	-
dos	O	O	O	-
toutes	O	O	O	-
les	O	O	O	-
sottises	O	O	O	-
possibles	O	O	O	-
;	O	O	O	-
il	B-PER	O	O	100
cassait	O	O	O	-
les	O	O	O	-
jouets	O	O	O	-
,	O	O	O	-
renversait	B-PER	O	O	100
l'	O	O	O	-
eau	O	O	O	-
,	O	O	O	-
salissait	B-PER	O	O	100
sa	B-PER	O	O	100
robe	O	O	O	-
,	O	O	O	-
et	O	O	O	-
faisait	B-PER	O	O	100
tomber	O	O	O	-
les	O	O	O	-
plats	O	O	O	-
,	O	O	O	-
en	O	O	O	-
fouillant	O	O	O	-
dans	O	O	O	-
le	O	O	O	-
placard	O	O	O	-
.	O	O	O	-
Si	O	O	O	-
bien	O	O	O	-
que	O	O	O	-
lorsque	O	O	O	-
Louisa	B-PER	O	O	86
rentrait	O	O	O	-
,	O	O	O	-
au	O	O	O	-
lieu	O	O	O	-
de	O	O	O	-
complimenter	O	O	O	-
Christophe	O	O	O	-
,	O	O	O	-
elle	B-PER	O	O	86
lui	O	O	O	-
disait	O	O	O	-
,	O	O	O	-
sans	O	O	O	-
le	O	O	O	-
gronder	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
air	O	O	O	-
chagrin	O	O	O	-
,	O	O	O	-
en	O	O	O	-
voyant	O	O	O	-
les	O	O	O	-
dégâts	O	O	O	-
:	O	O	O	-
–	O	O	O	-
Mon	B-PER	O	O	86
pauvre	O	O	O	-
garçon	O	O	O	-
,	O	O	O	-
tu	O	O	O	-
n'	O	O	O	-
es	O	O	O	-
pas	O	O	O	-
bien	O	O	O	-
habile	O	O	O	-
.	O	O	O	-
Christophe	O	O	O	-
était	O	O	O	-
mortifié	O	O	O	-
,	O	O	O	-
et	O	O	O	-
il	O	O	O	-
avait	O	O	O	-
le	O	O	O	-
cœur	O	O	O	-
gros	O	O	O	-
.	O	O	O	-
Louisa	S-PER	O	O	86
,	O	O	O	-
qui	B-PER	O	O	86
ne	O	O	O	-
laissait	O	O	O	-
échapper	O	O	O	-
aucune	O	O	O	-
occasion	O	O	O	-
de	O	O	O	-
gagner	O	O	O	-
un	O	O	O	-
peu	O	O	O	-
d'	O	O	O	-
argent	O	O	O	-
,	O	O	O	-
continuait	O	O	O	-
à	O	O	O	-
se	O	O	O	-
placer	O	O	O	-
comme	O	O	O	-
cuisinière	O	O	O	-
dans	O	O	O	-
les	O	O	O	-
circonstances	O	O	O	-
exceptionnelles	O	O	O	-
,	O	O	O	-
les	O	O	O	-
repas	O	O	O	-
de	O	O	O	-
noces	O	O	O	-
ou	O	O	O	-
de	O	O	O	-
baptême	O	O	O	-
.	O	O	O	-
Melchior	B-PER	O	O	247
feignait	O	O	O	-
de	O	O	O	-
n'	O	O	O	-
en	O	O	O	-
rien	O	O	O	-
savoir	O	O	O	-
:	O	O	O	-
cela	O	O	O	-
froissait	O	O	O	-

.	O	O	O	-
Christophe	O	O	O	-
ne	O	O	O	-
savait	O	O	O	-
que	O	O	O	-
faire	O	O	O	-
.	O	O	O	-
Ils	B-PER	O	O	8
abusaient	O	O	O	-
de	O	O	O	-
lui	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
avait	O	O	O	-
envie	O	O	O	-
parfois	O	O	O	-
de	O	O	O	-
les	B-PER	O	O	8
gifler	O	O	O	-
;	O	O	O	-
mais	O	O	O	-
il	O	O	O	-
pensait	O	O	O	-
:	O	O	O	-
«	O	O	O	-
Ils	B-PER	O	O	8
sont	O	O	O	-
petits	O	O	O	-
,	O	O	O	-
ils	B-PER	O	O	8
ne	O	O	O	-
savent	O	O	O	-
pas	O	O	O	-
»	O	O	O	-
;	O	O	O	-
et	O	O	O	-
il	O	O	O	-
se	O	O	O	-
laissait	O	O	O	-
pincer	O	O	O	-
,	O	O	O	-
taper	O	O	O	-
,	O	O	O	-
tourmenter	O	O	O	-
,	O	O	O	-
avec	O	O	O	-
magnanimité	O	O	O	-
.	O	O	O	-
Ernst	B-PER	O	O	49
hurlait	O	O	O	-
pour	O	O	O	-
rien	O	O	O	-
;	O	O	O	-
il	B-PER	O	O	49
trépignait	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	49
se	O	O	O	-
roulait	O	O	O	-
de	O	O	O	-
colère	O	O	O	-
:	O	O	O	-
c'	S-PER	O	O	49
était	O	O	O	-
un	B-PER	O	O	65
enfant	I-PER	O	O	-
nerveux	E-PER	O	O	-
,	O	O	O	-
et	O	O	O	-
Louisa	B-PER	O	O	70
avait	O	O	O	-
recommandé	O	O	O	-
à	O	O	O	-
Christophe	O	O	O	-
de	O	O	O	-
ne	O	O	O	-
pas	O	O	O	-
contrarier	O	O	O	-
ses	B-PER	O	O	49
caprices	O	O	O	-
.	O	O	O	-
Quant	O	O	O	-
à	O	O	O	-
Rodolphe	S-PER	O	O	84
,	O	O	O	-
il	B-PER	O	O	84
était	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
malice	O	O	O	-
de	O	O	O	-
singe	O	O	O	-
;	O	O	O	-
il	B-PER	O	O	84
profitait	O	O	O	-
toujours	O	O	O	-
de	O	O	O	-
ce	O	O	O	-
que	O	O	O	-
Christophe	O	O	O	-
avait	O	O	O	-
Ernst	B-PER	O	O	49
sur	O	O	O	-
les	O	O	O	-
bras	O	O	O	-
,	O	O	O	-
pour	O	O	O	-
faire	O	O	O	-
derrière	O	O	O	-
son	O	O	O	-
dos	O	O	O	-
toutes	O	O	O	-
les	O	O	O	-
sottises	O	O	O	-
possibles	O	O	O	-
;	O	O	O	-
il	B-PER	O	O	84
cassait	O	O	O	-
les	O	O	O	-
jouets	O	O	O	-
,	O	O	O	-
renversait	B-PER	O	O	84
l'	O	O	O	-
eau	O	O	O	-
,	O	O	O	-
salissait	B-PER	O	O	84
sa	B-PER	O	O	84
robe	O	O	O	-
,	O	O	O	-
et	O	O	O	-
faisait	B-PER	O	O	84
tomber	O	O	O	-
les	O	O	O	-
plats	O	O	O	-
,	O	O	O	-
en	O	O	O	-
fouillant	O	O	O	-
dans	O	O	O	-
le	O	O	O	-
placard	O	O	O	-
.	O	O	O	-
Si	O	O	O	-
bien	O	O	O	-
que	O	O	O	-
lorsque	O	O	O	-
Louisa	B-PER	O	O	70
rentrait	O	O	O	-
,	O	O	O	-
au	O	O	O	-
lieu	O	O	O	-
de	O	O	O	-
complimenter	O	O	O	-
Christophe	O	O	O	-
,	O	O	O	-
elle	B-PER	O	O	70
lui	O	O	O	-
disait	O	O	O	-
,	O	O	O	-
sans	O	O	O	-
le	O	O	O	-
gronder	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
air	O	O	O	-
chagrin	O	O	O	-
,	O	O	O	-
en	O	O	O	-
voyant	O	O	O	-
les	O	O	O	-
dégâts	O	O	O	-
:	O	O	O	-
–	O	O	O	-
Mon	B-PER	O	O	70
pauvre	O	O	O	-
garçon	O	O	O	-
,	O	O	O	-
tu	O	O	O	-
n'	O	O	O	-
es	O	O	O	-
pas	O	O	O	-
bien	O	O	O	-
habile	O	O	O	-
.	O	O	O	-
Christophe	O	O	O	-
était	O	O	O	-
mortifié	O	O	O	-
,	O	O	O	-
et	O	O	O	-
il	O	O	O	-
avait	O	O	O	-
le	O	O	O	-
cœur	O	O	O	-
gros	O	O	O	-
.	O	O	O	-
Louisa	S-PER	O	O	70
,	O	O	O	-
qui	B-PER	O	O	70
ne	O	O	O	-
laissait	O	O	O	-
échapper	O	O	O	-
aucune	O	O	O	-
occasion	O	O	O	-
de	O	O	O	-
gagner	O	O	O	-
un	O	O	O	-
peu	O	O	O	-
d'	O	O	O	-
argent	O	O	O	-
,	O	O	O	-
continuait	O	O	O	-
à	O	O	O	-
se	O	O	O	-
placer	O	O	O	-
comme	O	O	O	-
cuisinière	O	O	O	-
dans	O	O	O	-
les	O	O	O	-
circonstances	O	O	O	-
exceptionnelles	O	O	O	-
,	O	O	O	-
les	O	O	O	-
repas	O	O	O	-
de	O	O	O	-
noces	O	O	O	-
ou	O	O	O	-
de	O	O	O	-
baptême	O	O	O	-
.	O	O	O	-
Melchior	B-PER	O	O	231
feignait	O	O	O	-
de	O	O	O	-
n'	O	O	O	-
en	O	O	O	-
rien	O	O	O	-
savoir	O	O	O	-
:	O	O	O	-
cela	O	O	O	-
froissait	O	O	O	-
son	B-PER	O	O	231
amour	O	O	O	-
-	O	O	O	-
propre	O	O	O	-
;	O	O	O	-
mais	O	O	O	-
il	B-PER	O	O	231
n'	O	O	O	-
était	O	O	O	-
pas	O	O	O	-
fâché	O	O	O	-
qu'	O	O	O	-
elle	B-PER	O	O	70
le	O	O	O	-
fît	O	O	O	-
,	O	O	O	-

de	O	O	O	-
les	B-PER	O	O	2
gifler	O	O	O	-
;	O	O	O	-
mais	O	O	O	-
il	O	O	O	-
pensait	O	O	O	-
:	O	O	O	-
«	O	O	O	-
Ils	B-PER	O	O	2
sont	O	O	O	-
petits	O	O	O	-
,	O	O	O	-
ils	B-PER	O	O	2
ne	O	O	O	-
savent	O	O	O	-
pas	O	O	O	-
»	O	O	O	-
;	O	O	O	-
et	O	O	O	-
il	O	O	O	-
se	O	O	O	-
laissait	O	O	O	-
pincer	O	O	O	-
,	O	O	O	-
taper	O	O	O	-
,	O	O	O	-
tourmenter	O	O	O	-
,	O	O	O	-
avec	O	O	O	-
magnanimité	O	O	O	-
.	O	O	O	-
Ernst	B-PER	O	O	33
hurlait	O	O	O	-
pour	O	O	O	-
rien	O	O	O	-
;	O	O	O	-
il	B-PER	O	O	33
trépignait	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	33
se	O	O	O	-
roulait	O	O	O	-
de	O	O	O	-
colère	O	O	O	-
:	O	O	O	-
c'	S-PER	O	O	33
était	O	O	O	-
un	B-PER	O	O	49
enfant	I-PER	O	O	-
nerveux	E-PER	O	O	-
,	O	O	O	-
et	O	O	O	-
Louisa	B-PER	O	O	54
avait	O	O	O	-
recommandé	O	O	O	-
à	O	O	O	-
Christophe	O	O	O	-
de	O	O	O	-
ne	O	O	O	-
pas	O	O	O	-
contrarier	O	O	O	-
ses	B-PER	O	O	33
caprices	O	O	O	-
.	O	O	O	-
Quant	O	O	O	-
à	O	O	O	-
Rodolphe	S-PER	O	O	68
,	O	O	O	-
il	B-PER	O	O	68
était	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
malice	O	O	O	-
de	O	O	O	-
singe	O	O	O	-
;	O	O	O	-
il	B-PER	O	O	68
profitait	O	O	O	-
toujours	O	O	O	-
de	O	O	O	-
ce	O	O	O	-
que	O	O	O	-
Christophe	O	O	O	-
avait	O	O	O	-
Ernst	B-PER	O	O	33
sur	O	O	O	-
les	O	O	O	-
bras	O	O	O	-
,	O	O	O	-
pour	O	O	O	-
faire	O	O	O	-
derrière	O	O	O	-
son	O	O	O	-
dos	O	O	O	-
toutes	O	O	O	-
les	O	O	O	-
sottises	O	O	O	-
possibles	O	O	O	-
;	O	O	O	-
il	B-PER	O	O	68
cassait	O	O	O	-
les	O	O	O	-
jouets	O	O	O	-
,	O	O	O	-
renversait	B-PER	O	O	68
l'	O	O	O	-
eau	O	O	O	-
,	O	O	O	-
salissait	B-PER	O	O	68
sa	B-PER	O	O	68
robe	O	O	O	-
,	O	O	O	-
et	O	O	O	-
faisait	B-PER	O	O	68
tomber	O	O	O	-
les	O	O	O	-
plats	O	O	O	-
,	O	O	O	-
en	O	O	O	-
fouillant	O	O	O	-
dans	O	O	O	-
le	O	O	O	-
placard	O	O	O	-
.	O	O	O	-
Si	O	O	O	-
bien	O	O	O	-
que	O	O	O	-
lorsque	O	O	O	-
Louisa	B-PER	O	O	54
rentrait	O	O	O	-
,	O	O	O	-
au	O	O	O	-
lieu	O	O	O	-
de	O	O	O	-
complimenter	O	O	O	-
Christophe	O	O	O	-
,	O	O	O	-
