reprenaient	O	O	O	-
alors	O	O	O	-
toute	O	O	O	-
leur	O	O	O	-
puissance	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	8
reconnaissait	O	O	O	-
toutes	O	O	O	-
les	O	O	O	-
choses	O	O	O	-
qui	O	O	O	-
frappaient	O	O	O	-
sa	B-PER	O	O	8
vue	O	O	O	-
dans	O	O	O	-
l'	B-FAC	O	O	255
auberge	I-FAC	O	O	-

-	B-PER	O	O	1
elle	I-PER	O	O	-
en	O	O	O	-
s'	O	O	O	-
adressant	O	O	O	-
à	O	O	O	-
la	B-PER	O	O	7
fille	I-PER	O	O	-
d'	I-PER	O	O	-
auberge	E-PER	O	O	-
,	O	O	O	-
connaissez	O	O	O	-
-	B-PER	O	O	7
vous	I-PER	O	O	-
dans	O	O	O	-
cette	B-GPE	O	O	16
ville	I-GPE	O	O	-
mademoiselle	B-PER	O	O	18
Pauline	I-PER	O	O	-
D	I-PER	O	O	-
…	O	O	O	-
?	O	O	O	-
—	O	O	O	-
Je	B-PER	O	O	7
n'	O	O	O	-
y	B-GPE	O	O	16
connais	O	O	O	-
personne	O	O	O	-
,	O	O	O	-
madame	S-PER	O	O	1
,	O	O	O	-
répondit	O	O	O	-
la	B-PER	O	O	7
fille	I-PER	O	O	-
;	O	O	O	-
je	B-PER	O	O	7
ne	O	O	O	-
suis	O	O	O	-
dans	O	O	O	-
ce	B-LOC	O	O	40
pays	I-LOC	O	O	-
que	O	O	O	-
depuis	O	O	O	-
huit	B-TIME	O	O	44
jours	E-TIME	O	O	-
.	O	O	O	-
—	O	O	O	-
Mais	O	O	O	-
allez	B-PER	O	O	7
me	B-PER	O	O	1
chercher	O	O	O	-
une	B-PER	O	O	52
autre	I-PER	O	O	-
servante	E-PER	O	O	-
,	O	O	O	-
quelqu'	O	O	O	-
un	O	O	O	-
?	O	O	O	-
je	B-PER	O	O	1
veux	O	O	O	-
le	O	O	O	-
savoir	O	O	O	-
.	O	O	O	-
Puisque	O	O	O	-
je	B-PER	O	O	1
suis	O	O	O	-
ici	S-LOC	O	O	67
,	O	O	O	-
je	B-PER	O	O	1
veux	O	O	O	-
tout	O	O	O	-
savoir	O	O	O	-
.	O	O	O	-
Est	O	O	O	-
-	B-PER	O	O	18
elle	I-PER	O	O	-
mariée	O	O	O	-
?	O	O	O	-
est	O	O	O	-
-	B-PER	O	O	18
elle	I-PER	O	O	-
morte	O	O	O	-
?	O	O	O	-
Allez	O	O	O	-
,	O	O	O	-
allez	O	O	O	-
,	O	O	O	-
informez	O	O	O	-
-	B-PER	O	O	7
vous	I-PER	O	O	-
de	O	O	O	-
cela	O	O	O	-
;	O	O	O	-
courez	B-PER	O	O	7
donc	O	O	O	-
?	O	O	O	-
La	B-PER	O	O	7
servante	I-PER	O	O	-
objecta	O	O	O	-
que	O	O	O	-
toutes	B-PER	O	O	101
les	I-PER	O	O	-
servantes	I-PER	O	O	-
étaient	O	O	O	-
couchées	O	O	O	-
,	O	O	O	-
que	O	O	O	-
le	B-PER	B-PER	O	108
garçon	I-PER	I-PER	O	-
d'	I-PER	I-PER	O	-
écurie	I-PER	I-PER	O	-
et	O	I-PER	O	-
les	B-PER	I-PER	O	113
postillons	I-PER	I-PER	O	-
ne	O	O	O	-
connaissaient	O	O	O	-
au	O	O	O	-
monde	O	O	O	-
que	O	O	O	-
leurs	B-PER	B-VEH	O	120
chevaux	O	E-VEH	O	-
.	O	O	O	-
Une	O	O	O	-
prompte	O	O	O	-
libéralité	O	O	O	-
de	O	O	O	-
la	B-PER	O	O	7
jeune	I-PER	O	O	-
dame	I-PER	O	O	-
la	B-PER	O	O	7
décida	O	O	O	-
à	O	O	O	-
aller	O	O	O	-
réveiller	O	O	O	-
le	B-PER	O	O	135
chef	E-PER	O	O	-
,	O	O	O	-
et	O	O	O	-
,	O	O	O	-
après	O	O	O	-
un	B-TIME	O	O	141
quart	I-TIME	O	O	-
d'	I-TIME	O	O	-
heure	I-TIME	O	O	-
d'	I-TIME	O	O	-
attente	E-TIME	O	O	-
,	O	O	O	-
qui	B-TIME	O	O	141
parut	O	O	O	-
mortellement	O	O	O	-
long	O	O	O	-
à	O	O	O	-
notre	B-PER	O	O	1
voyageuse	E-PER	O	O	-
,	O	O	O	-
on	B-PER	O	O	156
vint	O	O	O	-
enfin	O	O	O	-
lui	B-PER	O	O	1
apprendre	O	O	O	-
que	O	O	O	-
mademoiselle	B-PER	O	O	18
Pauline	I-PER	O	O	-
D	I-PER	O	O	-
…	O	O	O	-
n'	O	O	O	-
était	O	O	O	-
point	O	O	O	-
mariée	O	O	O	-
,	O	O	O	-
et	O	O	O	-
qu'	O	O	O	-
elle	B-PER	O	O	18
habitait	O	O	O	-
toujours	O	O	O	-
la	B-GPE	O	O	16
ville	E-GPE	O	O	-
.	O	O	O	-
Aussitôt	O	O	O	-
l'	B-PER	O	O	1
étrangère	I-PER	O	O	-
ordonna	O	O	O	-
qu'	O	O	O	-
on	O	O	O	-
mît	O	O	O	-
sa	B-PER	B-VEH	O	1
voiture	O	I-VEH	O	-
sous	O	O	O	-
la	B-FAC	O	O	189
remise	I-FAC	O	O	-
et	O	O	O	-
qu'	O	O	O	-
on	B-PER	O	O	193
lui	B-PER	O	O	1
préparât	O	O	O	-
une	B-FAC	O	O	196
chambre	E-FAC	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	1
se	O	O	O	-
mit	O	O	O	-
au	O	O	O	-
lit	O	O	O	-
en	O	O	O	-
attendant	O	O	O	-
le	B-TIME	O	O	206
jour	E-TIME	O	O	-
,	O	O	O	-
mais	O	O	O	-
elle	B-PER	O	O	1
ne	O	O	O	-
put	O	O	O	-
dormir	O	O	O	-
.	O	O	O	-
Ses	B-PER	O	O	1
souvenirs	O	O	O	-
,	O	O	O	-
assoupis	O	O	O	-
ou	O	O	O	-
combattus	O	O	O	-
longtemps	O	O	O	-
,	O	O	O	-
reprenaient	O	O	O	-
alors	O	O	O	-
toute	O	O	O	-
leur	O	O	O	-
puissance	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	1
reconnaissait	O	O	O	-
toutes	O	O	O	-
les	O	O	O	-
choses	O	O	O	-
qui	O	O	O	-
frappaient	O	O	O	-
sa	B-PER	O	O	1
vue	O	O	O	-
dans	O	O	O	-
l'	B-FAC	O	O	239
auberge	I-FAC	O	O	-
du	I-FAC	O	O	-
Lion	I-FAC	O	O	-
-	I-FAC	O	O	-
Couronné	E-FAC	O	O	-
.	O	O	O	-
Quoique	O	O	O	-
l'	B-FAC	O	O	239
antique	I-FAC	O	O	-
hôtellerie	I-FAC	O	O	-
eût	O	O	O	-
subi	O	O	O	-
de	O	O	O	-
notables	O	O	O	-
améliorations	O	O	O	-
depuis	O	O	O	-
dix	B-TIME	O	O	256

ville	I-GPE	O	O	-
mademoiselle	B-PER	O	O	2
Pauline	I-PER	O	O	-
D	I-PER	O	O	-
…	O	O	O	-
?	O	O	O	-
—	O	O	O	-
Je	B-PER	O	O	8
n'	O	O	O	-
y	B-GPE	O	O	10
connais	O	O	O	-
personne	O	O	O	-
,	O	O	O	-
madame	S-PER	O	O	14
,	O	O	O	-
répondit	O	O	O	-
la	B-PER	O	O	8
fille	I-PER	O	O	-
;	O	O	O	-
je	B-PER	O	O	8
ne	O	O	O	-
suis	O	O	O	-
dans	O	O	O	-
ce	B-LOC	O	O	24
pays	I-LOC	O	O	-
que	O	O	O	-
depuis	O	O	O	-
huit	B-TIME	O	O	28
jours	E-TIME	O	O	-
.	O	O	O	-
—	O	O	O	-
Mais	O	O	O	-
allez	B-PER	O	O	8
me	B-PER	O	O	14
chercher	O	O	O	-
une	B-PER	O	O	36
autre	I-PER	O	O	-
servante	E-PER	O	O	-
,	O	O	O	-
quelqu'	O	O	O	-
un	O	O	O	-
?	O	O	O	-
je	B-PER	O	O	14
veux	O	O	O	-
le	O	O	O	-
savoir	O	O	O	-
.	O	O	O	-
Puisque	O	O	O	-
je	B-PER	O	O	14
suis	O	O	O	-
ici	S-LOC	O	O	51
,	O	O	O	-
je	B-PER	O	O	14
veux	O	O	O	-
tout	O	O	O	-
savoir	O	O	O	-
.	O	O	O	-
Est	O	O	O	-
-	B-PER	O	O	2
elle	I-PER	O	O	-
mariée	O	O	O	-
?	O	O	O	-
est	O	O	O	-
-	B-PER	O	O	2
elle	I-PER	O	O	-
morte	O	O	O	-
?	O	O	O	-
Allez	O	O	O	-
,	O	O	O	-
allez	O	O	O	-
,	O	O	O	-
informez	O	O	O	-
-	B-PER	O	O	8
vous	I-PER	O	O	-
de	O	O	O	-
cela	O	O	O	-
;	O	O	O	-
courez	B-PER	O	O	8
donc	O	O	O	-
?	O	O	O	-
La	B-PER	O	O	8
servante	I-PER	O	O	-
objecta	O	O	O	-
que	O	O	O	-
toutes	B-PER	O	O	85
les	I-PER	O	O	-
servantes	I-PER	O	O	-
étaient	O	O	O	-
couchées	O	O	O	-
,	O	O	O	-
que	O	O	O	-
le	B-PER	B-PER	O	92
garçon	I-PER	I-PER	O	-
d'	I-PER	I-PER	O	-
écurie	I-PER	I-PER	O	-
et	O	I-PER	O	-
les	B-PER	I-PER	O	97
postillons	I-PER	I-PER	O	-
ne	O	O	O	-
connaissaient	O	O	O	-
au	O	O	O	-
monde	O	O	O	-
que	O	O	O	-
leurs	B-PER	B-VEH	O	104
chevaux	O	E-VEH	O	-
.	O	O	O	-
Une	O	O	O	-
prompte	O	O	O	-
libéralité	O	O	O	-
de	O	O	O	-
la	B-PER	O	O	8
jeune	I-PER	O	O	-
dame	I-PER	O	O	-
la	B-PER	O	O	8
décida	O	O	O	-
à	O	O	O	-
aller	O	O	O	-
réveiller	O	O	O	-
le	B-PER	O	O	119
chef	E-PER	O	O	-
,	O	O	O	-
et	O	O	O	-
,	O	O	O	-
après	O	O	O	-
un	B-TIME	O	O	125
quart	I-TIME	O	O	-
d'	I-TIME	O	O	-
heure	I-TIME	O	O	-
d'	I-TIME	O	O	-
attente	E-TIME	O	O	-
,	O	O	O	-
qui	B-TIME	O	O	125
parut	O	O	O	-
mortellement	O	O	O	-
long	O	O	O	-
à	O	O	O	-
notre	B-PER	O	O	14
voyageuse	E-PER	O	O	-
,	O	O	O	-
on	B-PER	O	O	140
vint	O	O	O	-
enfin	O	O	O	-
lui	B-PER	O	O	14
apprendre	O	O	O	-
que	O	O	O	-
mademoiselle	B-PER	O	O	2
Pauline	I-PER	O	O	-
D	I-PER	O	O	-
…	O	O	O	-
n'	O	O	O	-
était	O	O	O	-
point	O	O	O	-
mariée	O	O	O	-
,	O	O	O	-
et	O	O	O	-
qu'	O	O	O	-
elle	B-PER	O	O	2
habitait	O	O	O	-
toujours	O	O	O	-
la	B-GPE	O	O	10
ville	E-GPE	O	O	-
.	O	O	O	-
Aussitôt	O	O	O	-
l'	B-PER	O	O	14
étrangère	I-PER	O	O	-
ordonna	O	O	O	-
qu'	O	O	O	-
on	O	O	O	-
mît	O	O	O	-
sa	B-PER	B-VEH	O	14
voiture	O	I-VEH	O	-
sous	O	O	O	-
la	B-FAC	O	O	173
remise	I-FAC	O	O	-
et	O	O	O	-
qu'	O	O	O	-
on	B-PER	O	O	177
lui	B-PER	O	O	14
préparât	O	O	O	-
une	B-FAC	O	O	180
chambre	E-FAC	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	14
se	O	O	O	-
mit	O	O	O	-
au	O	O	O	-
lit	O	O	O	-
en	O	O	O	-
attendant	O	O	O	-
le	B-TIME	O	O	190
jour	E-TIME	O	O	-
,	O	O	O	-
mais	O	O	O	-
elle	B-PER	O	O	14
ne	O	O	O	-
put	O	O	O	-
dormir	O	O	O	-
.	O	O	O	-
Ses	B-PER	O	O	14
souvenirs	O	O	O	-
,	O	O	O	-
assoupis	O	O	O	-
ou	O	O	O	-
combattus	O	O	O	-
longtemps	O	O	O	-
,	O	O	O	-
reprenaient	O	O	O	-
alors	O	O	O	-
toute	O	O	O	-
leur	O	O	O	-
puissance	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	14
reconnaissait	O	O	O	-
toutes	O	O	O	-
les	O	O	O	-
choses	O	O	O	-
qui	O	O	O	-
frappaient	O	O	O	-
sa	B-PER	O	O	14
vue	O	O	O	-
dans	O	O	O	-
l'	B-FAC	O	O	223
auberge	I-FAC	O	O	-
du	I-FAC	O	O	-
Lion	I-FAC	O	O	-
-	I-FAC	O	O	-
Couronné	E-FAC	O	O	-
.	O	O	O	-
Quoique	O	O	O	-
l'	B-FAC	O	O	223
antique	I-FAC	O	O	-
hôtellerie	I-FAC	O	O	-
eût	O	O	O	-
subi	O	O	O	-
de	O	O	O	-
notables	O	O	O	-
améliorations	O	O	O	-
depuis	O	O	O	-
dix	B-TIME	O	O	240
ans	E-TIME	O	O	-
,	O	O	O	-
le	O	O	O	-
mobilier	O	O	O	-
était	O	O	O	-
resté	O	O	O	-
à	O	O	O	-
peu	O	O	O	-
près	O	O	O	-
le	O	O	O	-
même	O	O	O	-
;	O	O	O	-
les	O	O	O	-
murs	O	O	O	-
étaient	O	O	O	-
encore	O	O	O	-

la	B-PER	O	O	1
fille	I-PER	O	O	-
;	O	O	O	-
je	B-PER	O	O	1
ne	O	O	O	-
suis	O	O	O	-
dans	O	O	O	-
ce	B-LOC	O	O	8
pays	I-LOC	O	O	-
que	O	O	O	-
depuis	O	O	O	-
huit	B-TIME	O	O	12
jours	E-TIME	O	O	-
.	O	O	O	-
—	O	O	O	-
Mais	O	O	O	-
allez	B-PER	O	O	1
me	B-PER	O	O	18
chercher	O	O	O	-
une	B-PER	O	O	20
autre	I-PER	O	O	-
servante	E-PER	O	O	-
,	O	O	O	-
quelqu'	O	O	O	-
un	O	O	O	-
?	O	O	O	-
je	B-PER	O	O	18
veux	O	O	O	-
le	O	O	O	-
savoir	O	O	O	-
.	O	O	O	-
Puisque	O	O	O	-
je	B-PER	O	O	18
suis	O	O	O	-
ici	S-LOC	O	O	35
,	O	O	O	-
je	B-PER	O	O	18
veux	O	O	O	-
tout	O	O	O	-
savoir	O	O	O	-
.	O	O	O	-
Est	O	O	O	-
-	B-PER	O	O	43
elle	I-PER	O	O	-
mariée	O	O	O	-
?	O	O	O	-
est	O	O	O	-
-	B-PER	O	O	43
elle	I-PER	O	O	-
morte	O	O	O	-
?	O	O	O	-
Allez	O	O	O	-
,	O	O	O	-
allez	O	O	O	-
,	O	O	O	-
informez	O	O	O	-
-	B-PER	O	O	1
vous	I-PER	O	O	-
de	O	O	O	-
cela	O	O	O	-
;	O	O	O	-
courez	B-PER	O	O	1
donc	O	O	O	-
?	O	O	O	-
La	B-PER	O	O	1
servante	I-PER	O	O	-
objecta	O	O	O	-
que	O	O	O	-
toutes	B-PER	O	O	69
les	I-PER	O	O	-
servantes	I-PER	O	O	-
étaient	O	O	O	-
couchées	O	O	O	-
,	O	O	O	-
que	O	O	O	-
le	B-PER	B-PER	O	76
garçon	I-PER	I-PER	O	-
d'	I-PER	I-PER	O	-
écurie	I-PER	I-PER	O	-
et	O	I-PER	O	-
les	B-PER	I-PER	O	81
postillons	I-PER	I-PER	O	-
ne	O	O	O	-
connaissaient	O	O	O	-
au	O	O	O	-
monde	O	O	O	-
que	O	O	O	-
leurs	B-PER	B-VEH	O	88
chevaux	O	E-VEH	O	-
.	O	O	O	-
Une	O	O	O	-
prompte	O	O	O	-
libéralité	O	O	O	-
de	O	O	O	-
la	B-PER	O	O	1
jeune	I-PER	O	O	-
dame	I-PER	O	O	-
la	B-PER	O	O	1
décida	O	O	O	-
à	O	O	O	-
aller	O	O	O	-
réveiller	O	O	O	-
le	B-PER	O	O	103
chef	E-PER	O	O	-
,	O	O	O	-
et	O	O	O	-
,	O	O	O	-
après	O	O	O	-
un	B-TIME	O	O	109
quart	I-TIME	O	O	-
d'	I-TIME	O	O	-
heure	I-TIME	O	O	-
d'	I-TIME	O	O	-
attente	E-TIME	O	O	-
,	O	O	O	-
qui	B-TIME	O	O	109
parut	O	O	O	-
mortellement	O	O	O	-
long	O	O	O	-
à	O	O	O	-
notre	B-PER	O	O	18
voyageuse	E-PER	O	O	-
,	O	O	O	-
on	B-PER	O	O	124
vint	O	O	O	-
enfin	O	O	O	-
lui	B-PER	O	O	18
apprendre	O	O	O	-
que	O	O	O	-
mademoiselle	B-PER	O	O	43
Pauline	I-PER	O	O	-
D	I-PER	O	O	-
…	O	O	O	-
n'	O	O	O	-
était	O	O	O	-
point	O	O	O	-
mariée	O	O	O	-
,	O	O	O	-
et	O	O	O	-
qu'	O	O	O	-
elle	B-PER	O	O	43
habitait	O	O	O	-
toujours	O	O	O	-
la	B-GPE	O	O	144
ville	E-GPE	O	O	-
.	O	O	O	-
Aussitôt	O	O	O	-
l'	B-PER	O	O	18
étrangère	I-PER	O	O	-
ordonna	O	O	O	-
qu'	O	O	O	-
on	O	O	O	-
mît	O	O	O	-
sa	B-PER	B-VEH	O	18
voiture	O	I-VEH	O	-
sous	O	O	O	-
la	B-FAC	O	O	157
remise	I-FAC	O	O	-
et	O	O	O	-
qu'	O	O	O	-
on	B-PER	O	O	161
lui	B-PER	O	O	18
préparât	O	O	O	-
une	B-FAC	O	O	164
chambre	E-FAC	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	18
se	O	O	O	-
mit	O	O	O	-
au	O	O	O	-
lit	O	O	O	-
en	O	O	O	-
attendant	O	O	O	-
le	B-TIME	O	O	174
jour	E-TIME	O	O	-
,	O	O	O	-
mais	O	O	O	-
elle	B-PER	O	O	18
ne	O	O	O	-
put	O	O	O	-
dormir	O	O	O	-
.	O	O	O	-
Ses	B-PER	O	O	18
souvenirs	O	O	O	-
,	O	O	O	-
assoupis	O	O	O	-
ou	O	O	O	-
combattus	O	O	O	-
longtemps	O	O	O	-
,	O	O	O	-
reprenaient	O	O	O	-
alors	O	O	O	-
toute	O	O	O	-
leur	O	O	O	-
puissance	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	18
reconnaissait	O	O	O	-
toutes	O	O	O	-
les	O	O	O	-
choses	O	O	O	-
qui	O	O	O	-
frappaient	O	O	O	-
sa	B-PER	O	O	18
vue	O	O	O	-
dans	O	O	O	-
l'	B-FAC	O	O	207
auberge	I-FAC	O	O	-
du	I-FAC	O	O	-
Lion	I-FAC	O	O	-
-	I-FAC	O	O	-
Couronné	E-FAC	O	O	-
.	O	O	O	-
Quoique	O	O	O	-
l'	B-FAC	O	O	207
antique	I-FAC	O	O	-
hôtellerie	I-FAC	O	O	-
eût	O	O	O	-
subi	O	O	O	-
de	O	O	O	-
notables	O	O	O	-
améliorations	O	O	O	-
depuis	O	O	O	-
dix	B-TIME	O	O	224
ans	E-TIME	O	O	-
,	O	O	O	-
le	O	O	O	-
mobilier	O	O	O	-
était	O	O	O	-
resté	O	O	O	-
à	O	O	O	-
peu	O	O	O	-
près	O	O	O	-
le	O	O	O	-
même	O	O	O	-
;	O	O	O	-
les	O	O	O	-
murs	O	O	O	-
étaient	O	O	O	-
encore	O	O	O	-
revêtus	O	O	O	-
de	O	O	O	-
tapisseries	O	O	O	-
qui	O	O	O	-
représentaient	O	O	O	-
les	O	O	O	-
plus	O	O	O	-
belles	O	O	O	-
scènes	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
Astrée	O	O	O	-
;	O	O	O	-
les	B-PER	O	O	254
bergères	I-PER	O	O	-
avaient	O	O	O	-

allez	B-PER	O	O	1
me	B-PER	O	O	2
chercher	O	O	O	-
une	B-PER	O	O	4
autre	I-PER	O	O	-
servante	E-PER	O	O	-
,	O	O	O	-
quelqu'	O	O	O	-
un	O	O	O	-
?	O	O	O	-
je	B-PER	O	O	2
veux	O	O	O	-
le	O	O	O	-
savoir	O	O	O	-
.	O	O	O	-
Puisque	O	O	O	-
je	B-PER	O	O	2
suis	O	O	O	-
ici	S-LOC	O	O	19
,	O	O	O	-
je	B-PER	O	O	2
veux	O	O	O	-
tout	O	O	O	-
savoir	O	O	O	-
.	O	O	O	-
Est	O	O	O	-
-	B-PER	O	O	27
elle	I-PER	O	O	-
mariée	O	O	O	-
?	O	O	O	-
est	O	O	O	-
-	B-PER	O	O	27
elle	I-PER	O	O	-
morte	O	O	O	-
?	O	O	O	-
Allez	O	O	O	-
,	O	O	O	-
allez	O	O	O	-
,	O	O	O	-
informez	O	O	O	-
-	B-PER	O	O	1
vous	I-PER	O	O	-
de	O	O	O	-
cela	O	O	O	-
;	O	O	O	-
courez	B-PER	O	O	1
donc	O	O	O	-
?	O	O	O	-
La	B-PER	O	O	1
servante	I-PER	O	O	-
objecta	O	O	O	-
que	O	O	O	-
toutes	B-PER	O	O	53
les	I-PER	O	O	-
servantes	I-PER	O	O	-
étaient	O	O	O	-
couchées	O	O	O	-
,	O	O	O	-
que	O	O	O	-
le	B-PER	B-PER	O	60
garçon	I-PER	I-PER	O	-
d'	I-PER	I-PER	O	-
écurie	I-PER	I-PER	O	-
et	O	I-PER	O	-
les	B-PER	I-PER	O	65
postillons	I-PER	I-PER	O	-
ne	O	O	O	-
connaissaient	O	O	O	-
au	O	O	O	-
monde	O	O	O	-
que	O	O	O	-
leurs	B-PER	B-VEH	O	72
chevaux	O	E-VEH	O	-
.	O	O	O	-
Une	O	O	O	-
prompte	O	O	O	-
libéralité	O	O	O	-
de	O	O	O	-
la	B-PER	O	O	1
jeune	I-PER	O	O	-
dame	I-PER	O	O	-
la	B-PER	O	O	1
décida	O	O	O	-
à	O	O	O	-
aller	O	O	O	-
réveiller	O	O	O	-
le	B-PER	O	O	87
chef	E-PER	O	O	-
,	O	O	O	-
et	O	O	O	-
,	O	O	O	-
après	O	O	O	-
un	B-TIME	O	O	93
quart	I-TIME	O	O	-
d'	I-TIME	O	O	-
heure	I-TIME	O	O	-
d'	I-TIME	O	O	-
attente	E-TIME	O	O	-
,	O	O	O	-
qui	B-TIME	O	O	93
parut	O	O	O	-
mortellement	O	O	O	-
long	O	O	O	-
à	O	O	O	-
notre	B-PER	O	O	2
voyageuse	E-PER	O	O	-
,	O	O	O	-
on	B-PER	O	O	108
vint	O	O	O	-
enfin	O	O	O	-
lui	B-PER	O	O	2
apprendre	O	O	O	-
que	O	O	O	-
mademoiselle	B-PER	O	O	27
Pauline	I-PER	O	O	-
D	I-PER	O	O	-
…	O	O	O	-
n'	O	O	O	-
était	O	O	O	-
point	O	O	O	-
mariée	O	O	O	-
,	O	O	O	-
et	O	O	O	-
qu'	O	O	O	-
elle	B-PER	O	O	27
habitait	O	O	O	-
toujours	O	O	O	-
la	B-GPE	O	O	128
ville	E-GPE	O	O	-
.	O	O	O	-
Aussitôt	O	O	O	-
l'	B-PER	O	O	2
étrangère	I-PER	O	O	-
ordonna	O	O	O	-
qu'	O	O	O	-
on	O	O	O	-
mît	O	O	O	-
sa	B-PER	B-VEH	O	2
voiture	O	I-VEH	O	-
sous	O	O	O	-
la	B-FAC	O	O	141
remise	I-FAC	O	O	-
et	O	O	O	-
qu'	O	O	O	-
on	B-PER	O	O	145
lui	B-PER	O	O	2
préparât	O	O	O	-
une	B-FAC	O	O	148
chambre	E-FAC	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	2
se	O	O	O	-
mit	O	O	O	-
au	O	O	O	-
lit	O	O	O	-
en	O	O	O	-
attendant	O	O	O	-
le	B-TIME	O	O	158
jour	E-TIME	O	O	-
,	O	O	O	-
mais	O	O	O	-
elle	B-PER	O	O	2
ne	O	O	O	-
put	O	O	O	-
dormir	O	O	O	-
.	O	O	O	-
Ses	B-PER	O	O	2
souvenirs	O	O	O	-
,	O	O	O	-
assoupis	O	O	O	-
ou	O	O	O	-
combattus	O	O	O	-
longtemps	O	O	O	-
,	O	O	O	-
reprenaient	O	O	O	-
alors	O	O	O	-
toute	O	O	O	-
leur	O	O	O	-
puissance	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	2
reconnaissait	O	O	O	-
toutes	O	O	O	-
les	O	O	O	-
choses	O	O	O	-
qui	O	O	O	-
frappaient	O	O	O	-
sa	B-PER	O	O	2
vue	O	O	O	-
dans	O	O	O	-
l'	B-FAC	O	O	191
auberge	I-FAC	O	O	-
du	I-FAC	O	O	-
Lion	I-FAC	O	O	-
-	I-FAC	O	O	-
Couronné	E-FAC	O	O	-
.	O	O	O	-
Quoique	O	O	O	-
l'	B-FAC	O	O	191
antique	I-FAC	O	O	-
hôtellerie	I-FAC	O	O	-
eût	O	O	O	-
subi	O	O	O	-
de	O	O	O	-
notables	O	O	O	-
améliorations	O	O	O	-
depuis	O	O	O	-
dix	B-TIME	O	O	208
ans	E-TIME	O	O	-
,	O	O	O	-
le	O	O	O	-
mobilier	O	O	O	-
était	O	O	O	-
resté	O	O	O	-
à	O	O	O	-
peu	O	O	O	-
près	O	O	O	-
le	O	O	O	-
même	O	O	O	-
;	O	O	O	-
les	O	O	O	-
murs	O	O	O	-
étaient	O	O	O	-
encore	O	O	O	-
revêtus	O	O	O	-
de	O	O	O	-
tapisseries	O	O	O	-
qui	O	O	O	-
représentaient	O	O	O	-
les	O	O	O	-
plus	O	O	O	-
belles	O	O	O	-
scènes	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
Astrée	O	O	O	-
;	O	O	O	-
les	B-PER	O	O	238
bergères	I-PER	O	O	-
avaient	O	O	O	-
des	O	O	O	-
reprises	O	O	O	-
de	O	O	O	-
fil	O	O	O	-
blanc	O	O	O	-
sur	O	O	O	-
le	O	O	O	-
visage	O	O	O	-
,	O	O	O	-
et	O	O	O	-
les	B-PER	O	O	251
bergers	I-PER	O	O	-
en	I-PER	O	O	-
lambeaux	I-PER	O	O	-
flottaient	O	O	O	-
suspendus	O	O	O	-

je	B-PER	O	O	1
suis	O	O	O	-
ici	S-LOC	O	O	3
,	O	O	O	-
je	B-PER	O	O	1
veux	O	O	O	-
tout	O	O	O	-
savoir	O	O	O	-
.	O	O	O	-
Est	O	O	O	-
-	B-PER	O	O	11
elle	I-PER	O	O	-
mariée	O	O	O	-
?	O	O	O	-
est	O	O	O	-
-	B-PER	O	O	11
elle	I-PER	O	O	-
morte	O	O	O	-
?	O	O	O	-
Allez	O	O	O	-
,	O	O	O	-
allez	O	O	O	-
,	O	O	O	-
informez	O	O	O	-
-	B-PER	O	O	25
vous	I-PER	O	O	-
de	O	O	O	-
cela	O	O	O	-
;	O	O	O	-
courez	B-PER	O	O	25
donc	O	O	O	-
?	O	O	O	-
La	B-PER	O	O	25
servante	I-PER	O	O	-
objecta	O	O	O	-
que	O	O	O	-
toutes	B-PER	O	O	37
les	I-PER	O	O	-
servantes	I-PER	O	O	-
étaient	O	O	O	-
couchées	O	O	O	-
,	O	O	O	-
que	O	O	O	-
le	B-PER	B-PER	O	44
garçon	I-PER	I-PER	O	-
d'	I-PER	I-PER	O	-
écurie	I-PER	I-PER	O	-
et	O	I-PER	O	-
les	B-PER	I-PER	O	49
postillons	I-PER	I-PER	O	-
ne	O	O	O	-
connaissaient	O	O	O	-
au	O	O	O	-
monde	O	O	O	-
que	O	O	O	-
leurs	B-PER	B-VEH	O	56
chevaux	O	E-VEH	O	-
.	O	O	O	-
Une	O	O	O	-
prompte	O	O	O	-
libéralité	O	O	O	-
de	O	O	O	-
la	B-PER	O	O	25
jeune	I-PER	O	O	-
dame	I-PER	O	O	-
la	B-PER	O	O	25
décida	O	O	O	-
à	O	O	O	-
aller	O	O	O	-
réveiller	O	O	O	-
le	B-PER	O	O	71
chef	E-PER	O	O	-
,	O	O	O	-
et	O	O	O	-
,	O	O	O	-
après	O	O	O	-
un	B-TIME	O	O	77
quart	I-TIME	O	O	-
d'	I-TIME	O	O	-
heure	I-TIME	O	O	-
d'	I-TIME	O	O	-
attente	E-TIME	O	O	-
,	O	O	O	-
qui	B-TIME	O	O	77
parut	O	O	O	-
mortellement	O	O	O	-
long	O	O	O	-
